/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_121856_20224.jpeg,0.3463234280924913,0.33040379908608397,0.8390441928402391,0.6878584574684743,0.4196009123147097,0.6462848226893263
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_86784_47360.jpeg,0.35631510708115,0.3280921747506938,0.8511622436120161,0.7048264851717344,0.3854379061731054,0.628947653360611
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_133376_14592.jpeg,0.34456844924569185,0.31317316164910985,0.8790018945175088,0.7505424894529168,0.32958800527180854,0.5819008011237987
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_141824_27392.jpeg,0.35775725528288194,0.34637760814128293,0.8765061315285354,0.7247520912076176,0.32209741955709725,0.5956147738836816
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_134400_16896.jpeg,0.3692409039619323,0.3169300233429086,0.9285695933243217,0.7803850794482639,0.03767844469825172,0.5390310641126264
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_137216_9216.jpeg,0.4050703428883607,0.34423528072032883,0.8878435612354274,0.7369857734368731,0.2182929867977895,0.5816820791970907
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_116224_26112.jpeg,0.35443047552311463,0.33266970234856924,0.8314604856425432,0.741479247857391,0.42784634956433265,0.5827000893565679
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_126208_46336.jpeg,0.3523169504826453,0.3021052418202192,0.8286099495321257,0.6208920344872193,0.43506128067086997,0.7233432825257098
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_134400_11008.jpeg,0.39735637713114935,0.32033587092077576,0.8777622237136328,0.7359477891489896,0.2676590894673791,0.5964610477207564
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_82688_15360.jpeg,0.39654847609189936,0.35487603392926026,0.8535496206850566,0.7147000896605455,0.33793838364055123,0.602716170665635
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_125184_45056.jpeg,0.3467052561742137,0.32318152550747015,0.855040794839348,0.7324402823073949,0.38561730316684284,0.5992369601619449
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_85760_13056.jpeg,0.39496029227215995,0.3563023770462995,0.863433993688848,0.6875734802880443,0.3138281473526817,0.6326858029984103
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_83200_49920.jpeg,0.3703580438159729,0.33802715560649554,0.8395622917479112,0.7157012527518021,0.39745449759161255,0.6111541204001519
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_142848_20480.jpeg,0.3701211059553593,0.36033215364616794,0.8940540363358478,0.7575267671267948,0.2523445007087739,0.5443472569372803
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_97792_42496.jpeg,0.3100974674525126,0.3213042373415235,0.9226776641705268,0.7318066674267871,0.22914076180452572,0.6010179602774628
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_140288_28672.jpeg,0.3397984014798797,0.3270666229962723,0.8763790799513822,0.7265342350849031,0.3413162090720091,0.6042974676195567
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_125440_46080.jpeg,0.35926166904297785,0.3238707237164689,0.8424479627856636,0.7231823817225919,0.4015127434524825,0.6100122925691006
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_123392_45056.jpeg,0.35028349463510156,0.3388630465967898,0.8723677229383937,0.7376212805980307,0.3409927115958679,0.5840262682962669
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_85760_50432.jpeg,0.37557577875273856,0.33180398769026576,0.8547885327937014,0.7204897946716531,0.35816113499187147,0.6089339615482432
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_137984_14848.jpeg,0.35180093188116557,0.33233600282683795,0.8675075205850658,0.7273196421175314,0.3516629153833187,0.6004655855376777
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_92416_51200.jpeg,0.34259631111979116,0.334490817595379,0.8971557954953125,0.7427697439603044,0.27881758591646305,0.5800077589149295
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_140288_20224.jpeg,0.3430375041767976,0.32222734856477925,0.8894606660909566,0.7283663735021035,0.30196853181281236,0.6046916253664396
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_126208_12544.jpeg,0.34975973973484326,0.3268201604425498,0.8852258542280814,0.7698990233713977,0.30666481941490814,0.548127792161713
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_124160_12544.jpeg,0.3787642322043357,0.34731537945774366,0.9032192452725233,0.7324855374875694,0.20182331721581062,0.5855228130172813
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_135680_15104.jpeg,0.3549411400655359,0.3034920689010988,0.8378457291408915,0.7357231424166922,0.41476658646682907,0.6054783413357064
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131072_8704.jpeg,0.33234227465326055,0.364202773692547,0.9298089518891847,0.7962382575274503,0.15812629593155175,0.48307450448590766
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_135936_12288.jpeg,0.3999486256902196,0.3176576131048134,0.8418813512983457,0.7500457877990873,0.3623215245394291,0.5801077115858738
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_137728_28672.jpeg,0.35613459466479375,0.32588046120270414,0.870521586856542,0.7477305736956722,0.3396473425476948,0.5785334166381868
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_104704_36864.jpeg,0.31913643593332647,0.3398303293217864,0.8951896105754583,0.6197126414015462,0.3111068889907989,0.707440166629069
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_134400_38144.jpeg,0.38890091390013953,0.3437026225993227,0.8727904244002751,0.7084821381762245,0.2949456801562352,0.6163777795342663
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_75264_29696.jpeg,0.3546139432823184,0.3591243208445754,0.8416353522256333,0.6901012975410232,0.40730686848345543,0.6283231026391745
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_135424_34560.jpeg,0.3846558655705359,0.3443060871126576,0.8851907885346685,0.7404862398441246,0.26168135771497686,0.5771771365695981
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_132352_10752.jpeg,0.3413891832065311,0.31009093756738404,0.8535587549854664,0.6389440343056597,0.39356178343080755,0.703984468197835
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_90368_20736.jpeg,0.4201608073707974,0.3757551484292103,0.853515302853079,0.7315563397238992,0.3081826142811055,0.5688878538329969
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_84736_15872.jpeg,0.3476954473691156,0.34011936963051664,0.901100540381793,0.7185639990553009,0.25908626363130755,0.6066173370946413
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_93184_51712.jpeg,0.3504648587923939,0.27251026942407625,0.7962458664830714,0.5536307072211918,0.49311956243922267,0.7869124430838418
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_141824_24576.jpeg,0.34429172015684173,0.33141792437568274,0.840864357911825,0.6832754148644177,0.4176246436993119,0.6506126857388905
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_132096_40192.jpeg,0.36425549569890003,0.34612786183769656,0.8694452448092709,0.7112150478817304,0.33374076785987006,0.6118567307190896
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_89344_47872.jpeg,0.35867776853700617,0.316597957631339,0.8329695304575369,0.7044654736331663,0.42132175316100706,0.6352118777876117
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_127488_45312.jpeg,0.347151629358414,0.3169281023549445,0.8162650827946794,0.6679283803650009,0.4617326724891728,0.673370816594156
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_139008_22016.jpeg,0.32735571102464617,0.3309800033105189,0.842886293070211,0.7165374728827116,0.4270608099719601,0.6140246634813836
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_141312_24064.jpeg,0.34469887817495165,0.32280980024644645,0.8920567076317465,0.7478012733840723,0.29226274780433215,0.5801612606767272
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_128768_45312.jpeg,0.35735805733882575,0.3311808758628395,0.8335089404683328,0.734541678315338,0.42137639351816797,0.5922564902813723
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_127744_16384.jpeg,0.34420756922799867,0.3328580626721182,0.9000755277428055,0.7625171909898067,0.26718007718515,0.5547729657789563
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131840_15616.jpeg,0.3337367326144564,0.31755563357809374,0.8550013875215208,0.6543954127114975,0.3969791186449246,0.686239800219256
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_80128_46080.jpeg,0.3666359653423145,0.33307517599341213,0.8034975939894129,0.6523168504599589,0.4690092593656697,0.6808404025489067
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_139008_19968.jpeg,0.3472629075237881,0.33272935152220573,0.8969468350371189,0.7569588092937303,0.27366923132683485,0.5624095835494188
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_92672_45056.jpeg,0.37379221632148474,0.33677825874670075,0.8758986561619866,0.7289316730615788,0.3050916635227822,0.5960193121394541
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_96256_48384.jpeg,0.3704884982467806,0.33546826721947376,0.8805193009417536,0.734714128931096,0.2956755541736431,0.5896237702448781
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_96256_43264.jpeg,0.3751875968372418,0.3345962922575083,0.8683563437693794,0.7136513122240816,0.32433243349219726,0.6154243460965568
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_127744_44032.jpeg,0.3449802384341515,0.3233565337338454,0.8257823732578858,0.7027679129743266,0.4461749736442978,0.6336858942609832
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_119296_18432.jpeg,0.3556993260557556,0.34569540616193706,0.8519795406850489,0.7276539480627138,0.38419897409750386,0.592464697705508
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_122880_17664.jpeg,0.3394791002300888,0.3361469010612086,0.8552504768293336,0.6897214971598952,0.39153615719390056,0.6413185770445596
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_106240_32512.jpeg,0.3537208172735512,0.3380049482289955,0.8583900439249629,0.7006979857382181,0.37154826862445645,0.6283112188677821
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_85760_46592.jpeg,0.3684084998032566,0.33295145792967096,0.8688145503727718,0.7276781116644047,0.3308118110546726,0.5996898302181162
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131328_11520.jpeg,0.3493723770384605,0.33620440455968725,0.8521696061145286,0.7428195882410457,0.3895457669865057,0.5789522067321874
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_124160_17664.jpeg,0.33792006376802586,0.33286308961129984,0.9045309515804393,0.761503196260723,0.2600649690673438,0.5561609889763238
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_139264_33792.jpeg,0.3489375729535102,0.3470388556513207,0.8455515149547282,0.6439123661848761,0.4040856415898464,0.6818657473010473
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_105472_29696.jpeg,0.34245085764345345,0.3266316728146318,0.8738168493389737,0.6120295822750359,0.3452122881801466,0.7202301998212519
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_134144_13568.jpeg,0.3638168341464539,0.3061747392461308,0.8553562104323013,0.7622003960388306,0.368785933119126,0.5703574189276525
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_115968_27904.jpeg,0.3597297008802503,0.31256202383421045,0.8546520246455951,0.6563980641327876,0.37438544185610484,0.6866196637581765
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_126464_14848.jpeg,0.33322409332507996,0.32104855105105556,0.8563158388079626,0.7349721537771758,0.3945692433962559,0.5972803035762666
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_142848_21248.jpeg,0.3535504508020653,0.3526545802485913,0.8937666558563659,0.7486356732751047,0.2760131221825963,0.5614083858739739
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_126720_16128.jpeg,0.34577855772500987,0.33457256229808185,0.8949818496686658,0.7657087771055356,0.281859322679357,0.5493189139478464
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_138496_31744.jpeg,0.349572311915175,0.34015055062822447,0.8783624779820101,0.7424573154658692,0.32600392024572744,0.57710894778935
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_113664_33792.jpeg,0.3778594022676721,0.34437668331504667,0.8766875978870587,0.716350915678758,0.29772659912902716,0.606832815193059
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_139520_16128.jpeg,0.3061974578233554,0.33334102123677234,0.935416127361953,0.764973651803522,0.17674780194865558,0.5510889906423552
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_118784_24576.jpeg,0.36231704260910347,0.33881198912301247,0.8444389530175181,0.7205897705463099,0.3945240363547841,0.6049436491199196
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131328_12288.jpeg,0.3342423674151267,0.3255261827064185,0.8578809007535457,0.7360753420806713,0.39028502398505727,0.5934861372883198
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_140544_19712.jpeg,0.3333648923525316,0.32993587091742765,0.937714668654384,0.7556401153254539,0.09777038783386288,0.5658182899066566
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_95232_48128.jpeg,0.35564272175154293,0.3128602233410667,0.7994450217397733,0.6521521594333608,0.4841548426698304,0.6905186757774061
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_135936_20224.jpeg,0.35337088870137656,0.33827921231112673,0.9346779827043309,0.7690669231860591,0.03880829378060852,0.542312863741302
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_100608_22528.jpeg,0.4174666311863991,0.3756468385966279,0.9060842701180417,0.7778433346690206,0.06879612845600305,0.5038344960037346
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_85504_50944.jpeg,0.41089567177473457,0.3260135716993746,0.8778166256364082,0.7178833126357067,0.24617619436716415,0.6151086899947041
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_83968_44544.jpeg,0.3748491945075763,0.33471802876600115,0.8582057415084621,0.7265540700606982,0.35067219253732146,0.600069183092447
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_135168_21248.jpeg,0.3729841360142999,0.3443105382781491,0.9046460217039861,0.7698976424109617,0.20615142419303656,0.5373154319770225
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_127488_43776.jpeg,0.3653207921585577,0.3345092840144328,0.8846984020175823,0.7515595088479904,0.289567705872358,0.5685612047689492
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_136960_19456.jpeg,0.36791765341160665,0.3288244337759194,0.897672498738636,0.7586927838475045,0.24252976171272372,0.5623697640251206
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_114944_41984.jpeg,0.38295962773108516,0.34739818873293754,0.8607335433586759,0.6872473681884886,0.33537992018796703,0.6379698687109528
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_122880_19968.jpeg,0.3624218592159102,0.3477271098535583,0.8852316087141243,0.7383539526430988,0.2915739955755427,0.5778575063882135
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_139776_24320.jpeg,0.3354738594667721,0.3323318149481444,0.8556516335205002,0.7380066048111139,0.3941035037501801,0.5872834205291723
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_92928_48384.jpeg,0.3454855794923249,0.3057622977177215,0.819830868784401,0.6573706875816765,0.45663668375533173,0.6887475563679145
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_119040_20480.jpeg,0.3517435691224155,0.3360227913446199,0.8790168537920898,0.7493918586310954,0.321878598745677,0.5705265339266898
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_136192_25344.jpeg,0.35367209562490326,0.3387138525883317,0.9066761981612128,0.7547665288163804,0.2299006752147947,0.5617832438256253
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_134400_37120.jpeg,0.43222582800737336,0.31549741900875306,0.8029227534890226,0.7171376564122545,0.4104825033213314,0.6214297710557122
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131840_10240.jpeg,0.3449790953382633,0.3396174387423766,0.8791992592230634,0.7399279345165163,0.3286306229815018,0.5806605264904702
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_132864_13312.jpeg,0.3342085344438706,0.2801724117815692,0.864762673211263,0.5877379944292676,0.3748201895914769,0.758991086628006
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_98048_47872.jpeg,0.3818482582148607,0.3380810031875741,0.7944986628507411,0.669417797174599,0.4721904090794958,0.6614990915410172
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_115456_44544.jpeg,0.3653536046390286,0.3470339351363115,0.851667049262821,0.6368539779597439,0.3757392457239835,0.6884652922411242
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_128512_14336.jpeg,0.33674394740095653,0.320609674982239,0.8886209118784214,0.7712677654985051,0.31137820871278843,0.5498685935846183
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_127488_17152.jpeg,0.35139593959835413,0.3363901201642619,0.9039541817685288,0.7521447235343163,0.24369598046947674,0.5666745114396451
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_137216_34560.jpeg,0.4025909547437996,0.31225195822416063,0.836007537114135,0.7201044638530564,0.37284302467236,0.6196355991420113
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_99840_42752.jpeg,0.35906823782451947,0.3385522942618384,0.851281778665865,0.7223138944384704,0.38260859098702393,0.6030298350423269
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_137216_13568.jpeg,0.38135129291243736,0.2951871595895851,0.8238868071611619,0.7220511220014192,0.41926330674147827,0.6257049768300749
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_131072_14848.jpeg,0.3367329264254325,0.33059269436041805,0.8800665136813697,0.7593719860225787,0.3348042230284496,0.5604129346112954
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_85248_49152.jpeg,0.3636389790119332,0.32300776349420895,0.8407308349758897,0.7277623760000544,0.4011712303541994,0.6050024039631782
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_83456_40448.jpeg,0.3806758750631135,0.3200971408694388,0.798133390647081,0.6331691571542972,0.4669785529112948,0.7047230937295355
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_130304_47616.jpeg,0.30863154371787377,0.3686979612978545,0.9287766681749084,0.7510214164839432,0.2052327236973632,0.5477487063583605
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_138752_22016.jpeg,0.34284654618448673,0.33020255474519156,0.8718209274908013,0.7611267910902939,0.34983498418318265,0.5582582562975141
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_105472_30208.jpeg,0.37776136888907036,0.32015927708562236,0.8579419763448505,0.651154282181047,0.3481837351177504,0.6881105565919602
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_81408_44288.jpeg,0.371121177559609,0.2633378858512845,0.7776699471566936,0.5883900845456804,0.5074431247500301,0.7644934703996515
/home/Drive2/patches_256/4/patient_083_node_1/patient_083_node_1.tif_95488_44800.jpeg,0.3733718101884636,0.33479979844729296,0.8740239391179443,0.7362207501013656,0.31092707377348483,0.5881225230169602
